#time,probability
260,0.583088
262,0.583395
264,0.5838958
266,0.584413
268,0.5847322
270,0.5851022
272,0.585441
274,0.5858814
276,0.5863286
278,0.5868306
280,0.587181
282,0.5874646
284,0.5878732
286,0.5882702
288,0.5886314
290,0.5889572
292,0.5893698
294,0.5896844
296,0.5901564
298,0.590528
300,0.5909578
302,0.5914036
304,0.5917596
306,0.5921998
308,0.5925486
310,0.5929444
312,0.5932474
314,0.5935962
316,0.594081
318,0.5943228
320,0.5946456
322,0.594866
324,0.5952614
326,0.595674
328,0.5960064
330,0.5964262
332,0.5967816
334,0.5970212
336,0.5973056
338,0.5975664
340,0.5980316
342,0.5983458
344,0.5987474
346,0.5990868
348,0.5994098
350,0.5997568
352,0.6000624
354,0.6004094
356,0.6007082
358,0.601174
360,0.6015066
362,0.601856
364,0.6021174
366,0.6023764
368,0.6028142
370,0.6030374
372,0.6033766
374,0.6036984
376,0.6041266
378,0.6045188
380,0.6047532
382,0.605141
384,0.6055586
386,0.6059106
388,0.6061782
390,0.606476
392,0.6067766
394,0.6070342
396,0.6073168
398,0.6076184
400,0.607895
402,0.608206
404,0.6084108
406,0.6086596
408,0.608993
410,0.6093244
412,0.609644
414,0.6099508
416,0.61029
418,0.6104994
420,0.610697
422,0.6110192
424,0.6113518
426,0.6116048
428,0.611922
430,0.6121782
432,0.6124466
434,0.6127954
436,0.6130732
438,0.6133394
440,0.6135562
442,0.6139044
444,0.6142506
446,0.61457
448,0.6148058
450,0.6151318
452,0.615474
454,0.6157282
456,0.6160668
458,0.6163638
460,0.6165254
462,0.6168456
464,0.6171916
466,0.6174696
468,0.6176896
470,0.6179142
472,0.618234
474,0.6185434
476,0.6188178
478,0.619035
480,0.6194082
482,0.6197228
484,0.6199296
486,0.6201474
488,0.6205626
490,0.6208062
492,0.6210294
494,0.621284
496,0.6216302
498,0.6218744
500,0.6222026
502,0.622437
504,0.622724
506,0.6230952
508,0.6232886
510,0.6234578
512,0.6237524
514,0.6240424
516,0.624337
518,0.6245806
520,0.624949
522,0.6252134
524,0.6255086
526,0.6256968
528,0.6259362
530,0.626168
532,0.6264248
534,0.6266476
536,0.6269972
538,0.6272244
540,0.6275234
542,0.6277688
544,0.6280076
546,0.6282598
548,0.6285008
550,0.6288344
552,0.6290336
554,0.6293474
556,0.629585
558,0.6298244
560,0.6300638
562,0.6304168
564,0.6306184
566,0.6309422
568,0.6312712
570,0.631561
572,0.6318754
574,0.6320906
576,0.632372
578,0.6326638
580,0.6328858
582,0.6331436
584,0.6332648
586,0.6334616
588,0.6337272
590,0.6340868
592,0.6343178
594,0.6345952
596,0.6349008
598,0.6351418
600,0.6353988
602,0.6356506
604,0.6358206
606,0.6359752
608,0.6362186
610,0.6365562
612,0.6367152
614,0.6370172
616,0.6371704
618,0.6374896
620,0.6376586
622,0.637925
624,0.6381584
626,0.6383988
628,0.6386418
630,0.6389092
632,0.6391362
634,0.6393528
636,0.6395646
638,0.6397748
640,0.640021
642,0.6402666
644,0.640494
646,0.640805
648,0.6410514
650,0.6413332
652,0.6414928
654,0.6417404
656,0.6419636
658,0.6421022
660,0.6424552
662,0.6426036
664,0.6428686
666,0.6429958
668,0.6432772
670,0.6435322
672,0.6437106
674,0.643944
676,0.644205
678,0.644463
680,0.6447028
682,0.6448892
684,0.645112
686,0.6453948
688,0.6456596
690,0.6458554
692,0.646083
694,0.6462484
696,0.6464422
698,0.646607
700,0.646908
702,0.6470808
704,0.6473382
706,0.6475298
708,0.6477996
710,0.6479662
712,0.6482662
714,0.6485012
716,0.6486982
718,0.648903
720,0.6491826
722,0.6493678
724,0.649502
726,0.6497482
728,0.6499568
730,0.6501186
732,0.6503292
734,0.6505114
736,0.6507
738,0.6509038
740,0.6511568
742,0.6514408
744,0.651629
746,0.6518714
748,0.6521186
750,0.6522584
752,0.6524302
754,0.652667
756,0.652962
758,0.6531198
760,0.653299
762,0.6534922
764,0.653752
766,0.6539368
768,0.6541762
770,0.65436
772,0.654468
774,0.6546666
776,0.654865
778,0.655135
780,0.6553702
782,0.6555334
784,0.6557648
786,0.6558524
788,0.6560854
790,0.656311
792,0.6565924
794,0.656753
796,0.6569288
798,0.6570822
800,0.657357
802,0.657615
804,0.6577506
806,0.6580174
808,0.658133
810,0.6583746
812,0.658584
814,0.6587796
816,0.6589918
818,0.6592892
820,0.659434
822,0.6595356
824,0.659767
826,0.6600092
828,0.6601392
830,0.6603462
832,0.6605246
834,0.6606694
836,0.6609202
838,0.6611898
840,0.6613512
842,0.6614856
844,0.6616858
846,0.661863
848,0.6619724
850,0.662301
852,0.6624212
854,0.6626124
856,0.6627808
858,0.6630434
860,0.6632378
862,0.6634638
864,0.6636588
866,0.6639418
868,0.6640506
870,0.6643046
872,0.6644952
874,0.6645612
876,0.6648068
878,0.6650796
880,0.6652504
882,0.6655402
884,0.6656906
886,0.665869
888,0.665994
890,0.6662168
892,0.6663994
894,0.666615
896,0.6667518
898,0.6669658
900,0.6670962
902,0.6673098
904,0.6675346
906,0.6677562
908,0.6677954
910,0.668007
912,0.6682198
914,0.6683668
916,0.668518
918,0.6686806
920,0.668985
922,0.6691396
924,0.669273
926,0.6695144
928,0.6696928
930,0.669988
932,0.670119
934,0.6703536
936,0.6704546
938,0.6706678
940,0.6707608
942,0.6709918
944,0.6712162
946,0.6714022
948,0.6715342
950,0.6717536
952,0.6719564
954,0.6720986
956,0.6722898
958,0.6724034
960,0.6725592
962,0.672807
964,0.6729932
966,0.6731776
968,0.673448
970,0.6736282
972,0.6737856
974,0.6739376
976,0.6741602
978,0.6742566
980,0.6744894
982,0.6746806
984,0.6748412
986,0.6750998
988,0.6751982
990,0.6753964
992,0.675567
994,0.6757154
996,0.6758808
998,0.6761208
1000,0.6762724
1002,0.6764492
1004,0.6765826
1006,0.676763
1008,0.676902
1010,0.677031
1012,0.6772124
1014,0.6773552
1016,0.6775698
1018,0.6777446
1020,0.677819
1022,0.6779774
1024,0.678183
1026,0.6784288
1028,0.6785178
1030,0.678803
1032,0.6790148
1034,0.6791694
1036,0.6793254
1038,0.6794602
1040,0.6795354
1042,0.6797452
1044,0.6799456
1046,0.6800906
1048,0.6802756
1050,0.6804376
1052,0.6806228
1054,0.6808188
1056,0.6809632
1058,0.6810752
1060,0.6812028
1062,0.6814284
1064,0.6816088
1066,0.6817948
1068,0.6820154
1070,0.6822852
1072,0.6824572
1074,0.6825632
1076,0.6826794
1078,0.6828084
1080,0.68302
1082,0.6832042
1084,0.6833454
1086,0.6834606
1088,0.6836692
1090,0.6838394
1092,0.6839492
1094,0.6841538
1096,0.6843748
1098,0.6845416
1100,0.6846792
1102,0.6847712
1104,0.684981
1106,0.6851144
1108,0.6853092
1110,0.6854654
1112,0.685559
1114,0.6858176
1116,0.6860244
1118,0.6861666
1120,0.6862484
1122,0.6864864
1124,0.6866548
1126,0.6868128
1128,0.686957
1130,0.6871262
1132,0.6872918
1134,0.687467
1136,0.6876496
1138,0.6878528
1140,0.6879502
1142,0.6881484
1144,0.688285
1146,0.688525
1148,0.6886112
1150,0.6886868
1152,0.6889166
1154,0.6890324
1156,0.6892526
1158,0.6894104
1160,0.6895758
1162,0.6897826
1164,0.6899392
1166,0.6900488
1168,0.6902622
1170,0.6903912
1172,0.6905716
1174,0.690672
1176,0.6908142
1178,0.690898
1180,0.6910556
1182,0.6911904
1184,0.6912932
1186,0.691491
1188,0.6917172
1190,0.6918542
1192,0.6920866
1194,0.692169
1196,0.6923082
1198,0.6924612
1200,0.692656
1202,0.692828
1204,0.6929936
1206,0.6930872
1208,0.6932484
1210,0.6934276
1212,0.6936178
1214,0.693794
1216,0.6939418
1218,0.694131
1220,0.694203
1222,0.694436
1224,0.6945264
1226,0.6946624
1228,0.6948854
1230,0.6949872
1232,0.6951958
1234,0.6953656
1236,0.6954798
1238,0.6956744
1240,0.6958788
1242,0.6960382
1244,0.6961776
1246,0.6963716
1248,0.6964584
1250,0.696641
1252,0.6967528
1254,0.6968912
1256,0.6971208
1258,0.697217
1260,0.6973822
1262,0.6974778
1264,0.697654
1266,0.6978214
1268,0.6979624
1270,0.698073
1272,0.6982754
1274,0.6985116
1276,0.6986592
1278,0.6988026
1280,0.6989032
1282,0.699096
1284,0.6992488
1286,0.6994102
1288,0.6995658
1290,0.6997544
1292,0.6999072
1294,0.7000654
1296,0.7002242
1298,0.7002886
1300,0.7004722
1302,0.7006272
1304,0.7008202
1306,0.7009694
1308,0.7011262
1310,0.7012274
1312,0.7013978
1314,0.7015698
1316,0.7017836
1318,0.701967
1320,0.7020556
1322,0.7021406
1324,0.7023148
1326,0.7024542
1328,0.7025598
1330,0.7027094
1332,0.7029088
1334,0.7029716
1336,0.7031218
1338,0.7033278
1340,0.7034536
1342,0.7035752
1344,0.7036684
1346,0.7038486
1348,0.703923
1350,0.7040948
1352,0.7041964
1354,0.704397
1356,0.7045294
1358,0.704763
1360,0.7048332
1362,0.704978
1364,0.7051388
1366,0.7052868
1368,0.7054668
1370,0.705603
1372,0.7057938
1374,0.7059078
1376,0.7060416
1378,0.7062474
1380,0.7063162
1382,0.706534
1384,0.7066808
1386,0.7067606
1388,0.7069264
1390,0.7070658
1392,0.7072174
1394,0.7073336
1396,0.7075496
1398,0.7076664
1400,0.707791
1402,0.7078638
1404,0.7079906
1406,0.7082122
1408,0.7083832
1410,0.7084748
1412,0.7086154
1414,0.7088652
1416,0.7088854
1418,0.7090476
1420,0.7092044
1422,0.709345
1424,0.7095238
1426,0.7095922
1428,0.709748
1430,0.7099358
1432,0.7100628
1434,0.7102194
1436,0.710353
1438,0.7103974
1440,0.710642
1442,0.7107108
1444,0.7109138
1446,0.7110698
1448,0.7111778
1450,0.7113568
1452,0.711505
1454,0.7116572
1456,0.711786
1458,0.7119032
1460,0.712108
1462,0.712228
1464,0.7123038
1466,0.712472
1468,0.7126148
1470,0.712759
1472,0.712944
1474,0.7130556
1476,0.7131622
1478,0.7132558
1480,0.7134066
1482,0.7135896
1484,0.7137194
1486,0.7138462
1488,0.7140206
1490,0.714156
1492,0.7142928
1494,0.714441
1496,0.7144876
1498,0.7146466
1500,0.7147696
1502,0.7148672
1504,0.7150996
1506,0.7152274
1508,0.7153678
1510,0.715494
1512,0.7156662
1514,0.7158138
1516,0.7159394
1518,0.7160522
1520,0.7161176
1522,0.7162708
1524,0.7164244
1526,0.7165784
1528,0.7166796
1530,0.7167694
1532,0.7169416
1534,0.717037
1536,0.717185
1538,0.7172828
1540,0.7174666
1542,0.7176186
1544,0.7177154
1546,0.717791
1548,0.7179296
1550,0.718006
1552,0.7181072
1554,0.7182878
1556,0.718416
1558,0.7185222
1560,0.7186942
1562,0.7188088
1564,0.7189338
1566,0.719021
1568,0.719198
1570,0.719294
1572,0.7194348
1574,0.719609
1576,0.7197448
1578,0.719848
1580,0.7199654
1582,0.72008
1584,0.7202076
1586,0.7203328
1588,0.7204476
1590,0.7205658
1592,0.7207212
1594,0.7207948
1596,0.7209126
1598,0.7210634
1600,0.721181
1602,0.7212928
1604,0.7214064
1606,0.7215584
1608,0.7216782
1610,0.7217858
1612,0.721919
1614,0.721991
1616,0.7221444
1618,0.7222502
1620,0.722367
1622,0.7225086
1624,0.7226154
1626,0.7227538
1628,0.7228786
1630,0.7230422
1632,0.7231196
1634,0.7231948
1636,0.723274
1638,0.7233962
1640,0.7235696
1642,0.723663
1644,0.7238458
1646,0.7239306
1648,0.7240584
1650,0.7241824
1652,0.7243094
1654,0.7244246
1656,0.7245678
1658,0.7246998
1660,0.7248034
1662,0.7248894
1664,0.7249962
1666,0.7251976
1668,0.7253548
1670,0.7254026
1672,0.7255086
1674,0.7256612
1676,0.7258616
1678,0.7260136
1680,0.7261012
1682,0.7261566
1684,0.7263076
1686,0.726396
1688,0.7265056
1690,0.7266852
1692,0.7268052
1694,0.726889
1696,0.7269782
1698,0.7271958
1700,0.7273288
1702,0.7274086
1704,0.7275566
1706,0.7276784
1708,0.7277878
1710,0.7278382
1712,0.7279376
1714,0.728061
1716,0.7281652
1718,0.7283676
1720,0.7284498
1722,0.7284958
1724,0.728662
1726,0.7287996
1728,0.7288822
1730,0.7291212
1732,0.7292752
1734,0.7294134
1736,0.7295148
1738,0.7296278
1740,0.729716
1742,0.7298074
1744,0.7299436
1746,0.7300468
1748,0.7301436
1750,0.730254
1752,0.7303526
1754,0.73051
1756,0.7306552
1758,0.7307418
1760,0.7308652
1762,0.7309538
1764,0.7311328
1766,0.731219
1768,0.731361
1770,0.73141
1772,0.7316086
1774,0.7316998
1776,0.7318108
1778,0.7319572
1780,0.732056
1782,0.7321636
1784,0.7322814
1786,0.7323992
1788,0.732516
1790,0.7326674
1792,0.73278
1794,0.7329052
1796,0.7330194
1798,0.7331086
1800,0.7332398
1802,0.7333388
1804,0.7334364
1806,0.7335666
1808,0.7337072
1810,0.7337948
1812,0.7339436
1814,0.7340142
1816,0.7341248
1818,0.7342164
1820,0.7343574
1822,0.7344354
1824,0.734563
1826,0.7347002
1828,0.7348248
1830,0.7349702
1832,0.735109
1834,0.735188
1836,0.7352812
1838,0.735349
1840,0.735493
1842,0.7356998
1844,0.7358344
1846,0.7360106
1848,0.7360902
1850,0.736281
1852,0.7363462
1854,0.7364502
1856,0.7365634
1858,0.7366802
1860,0.7368272
1862,0.7369368
1864,0.7369832
1866,0.737078
1868,0.73725
1870,0.7374062
1872,0.7374678
1874,0.737601
1876,0.7376524
1878,0.737786
1880,0.7378688
1882,0.737978
1884,0.738141
1886,0.738265
1888,0.7384686
1890,0.7385224
1892,0.7386544
1894,0.738739
1896,0.7388738
1898,0.7390102
1900,0.7391002
1902,0.7392008
1904,0.7393572
1906,0.7394512
1908,0.7395744
1910,0.7396404
1912,0.7396952
1914,0.7398606
1916,0.7400006
1918,0.740122
1920,0.740249
1922,0.740402
1924,0.7404238
1926,0.7405354
1928,0.7406346
1930,0.7407312
1932,0.740885
1934,0.7409536
1936,0.741083
1938,0.74122
1940,0.7413646
1942,0.7414276
1944,0.7415852
1946,0.7417376
1948,0.7418392
1950,0.741935
1952,0.7420794
1954,0.742229
1956,0.7423686
1958,0.7424736
1960,0.7425416
1962,0.74266
1964,0.7427504
1966,0.7427964
1968,0.7429066
1970,0.7430472
1972,0.7431856
1974,0.7433146
1976,0.7434514
1978,0.7435596
1980,0.7437152
1982,0.7438036
1984,0.7439182
1986,0.7439874
1988,0.7440852
1990,0.7441876
1992,0.7443042
1994,0.7444236
1996,0.7445026
1998,0.7446742
2000,0.7447804
2002,0.7448722
2004,0.7449524
2006,0.745112
2008,0.7452422
2010,0.745315
2012,0.7454288
2014,0.7454686
2016,0.7455666
2018,0.7456482
2020,0.7457514
2022,0.7458512
2024,0.746003
2026,0.7461112
2028,0.7462196
2030,0.7463832
2032,0.7464816
2034,0.7465846
2036,0.7466662
2038,0.746772
2040,0.7469338
2042,0.7470168
2044,0.747145
2046,0.7472634
2048,0.7473448
2050,0.7474226
2052,0.747562
2054,0.7476306
2056,0.7477514
2058,0.7478818
2060,0.7479874
2062,0.7480418
2064,0.7481566
2066,0.7482884
2068,0.748424
2070,0.74847
2072,0.7485556
2074,0.7486016
2076,0.748773
2078,0.7489102
2080,0.7489784
2082,0.749091
2084,0.7491886
2086,0.7493364
2088,0.7494656
2090,0.7495626
2092,0.749675
2094,0.7498224
2096,0.7499048
2098,0.7500462
2100,0.750214
2102,0.7503418
2104,0.750375
2106,0.7504748
2108,0.7505416
2110,0.7506304
2112,0.7507164
2114,0.7508758
2116,0.7509378
2118,0.7510144
2120,0.7511504
2122,0.7512294
2124,0.751286
2126,0.7514172
2128,0.751549
2130,0.7516652
2132,0.7517786
2134,0.7519332
2136,0.751981
2138,0.7520514
2140,0.7522018
2142,0.7522734
2144,0.7523352
2146,0.7524064
2148,0.7525262
2150,0.7526624
2152,0.7527858
2154,0.7528784
2156,0.75288
2158,0.753007
2160,0.7530592
2162,0.753216
2164,0.753357
2166,0.7534228
2168,0.7535094
2170,0.7536288
2172,0.753805
2174,0.7539636
2176,0.7540572
2178,0.7541212
2180,0.7542922
2182,0.754362
2184,0.7544726
2186,0.7545736
2188,0.7546886
2190,0.7548008
2192,0.7548818
2194,0.7549816
2196,0.7550356
2198,0.7551494
2200,0.7552662
2202,0.7553794
2204,0.7554782
2206,0.7555656
2208,0.7557104
2210,0.755785
2212,0.755923
2214,0.7560522
2216,0.7561226
2218,0.75622
2220,0.756328
2222,0.7564448
2224,0.756541
2226,0.75657
2228,0.7566852
2230,0.7568242
2232,0.7569426
2234,0.7570592
2236,0.7571174
2238,0.7572226
2240,0.757328
2242,0.7574044
2244,0.757521
2246,0.757583
2248,0.7577024
2250,0.757831
2252,0.7579408
2254,0.7580284
2256,0.758128
2258,0.7583216
2260,0.7584554
2262,0.7585606
2264,0.7586472
2266,0.758723
2268,0.7588366
2270,0.7589522
2272,0.759013
2274,0.7591046
2276,0.7591704
2278,0.7592608
2280,0.759339
2282,0.7595232
2284,0.7595942
2286,0.759744
2288,0.7598122
2290,0.7598872
2292,0.7600398
2294,0.7601442
2296,0.7602446
2298,0.7602888
2300,0.7604114
2302,0.7605406
2304,0.7606538
2306,0.7607974
2308,0.7608798
2310,0.7609678
2312,0.7610706
2314,0.7611862
2316,0.7612952
2318,0.7613504
2320,0.7614408
2322,0.761503
2324,0.7615996
2326,0.7617462
2328,0.7617876
2330,0.761972
2332,0.7621066
2334,0.7621262
2336,0.7622806
2338,0.762426
2340,0.7624736
2342,0.762606
2344,0.7626558
2346,0.762754
2348,0.7628128
2350,0.7628904
2352,0.7629498
2354,0.7630726
2356,0.7631726
2358,0.7632616
2360,0.7633032
2362,0.763435
2364,0.7635402
2366,0.7636496
2368,0.7636848
2370,0.7637684
2372,0.7638342
2374,0.7639214
2376,0.7640686
2378,0.7642284
2380,0.764281
2382,0.7644016
2384,0.7645056
2386,0.7645864
2388,0.7646658
2390,0.7648068
2392,0.764891
2394,0.7650534
2396,0.7651288
2398,0.7652186
2400,0.7652746
2402,0.7654038
2404,0.7655298
2406,0.7656318
2408,0.7656432
2410,0.7656986
2412,0.7658056
2414,0.7658802
2416,0.7659376
2418,0.7660924
2420,0.7661576
2422,0.76627
2424,0.766376
2426,0.7665402
2428,0.7666176
2430,0.7666538
2432,0.7668162
2434,0.766911
2436,0.7670054
2438,0.7671532
2440,0.7672468
2442,0.7673378
2444,0.767453
2446,0.7675528
2448,0.7675722
2450,0.7676656
2452,0.7678324
2454,0.7678798
2456,0.7680152
2458,0.768043
2460,0.7681322
2462,0.7682464
2464,0.7683102
2466,0.768426
2468,0.7684958
2470,0.7685564
2472,0.7686996
2474,0.7687876
2476,0.7688946
2478,0.7689916
2480,0.7690842
2482,0.7691516
2484,0.7692228
2486,0.7692382
2488,0.7694266
2490,0.769515
2492,0.7696238
2494,0.769771
2496,0.7698358
2498,0.7699096
2500,0.7700064
2502,0.7701542
2504,0.7702142
2506,0.7703
2508,0.7704102
2510,0.7704632
2512,0.7705384
2514,0.770639
2516,0.7707276
2518,0.7708036
2520,0.7709188
2522,0.7709542
2524,0.771043
2526,0.7710796
2528,0.771228
2530,0.7713468
2532,0.7713864
2534,0.7714998
2536,0.7715946
2538,0.7717022
2540,0.771777
2542,0.771823
2544,0.771922
2546,0.7720194
2548,0.7721622
2550,0.7721756
2552,0.7722716
2554,0.7723606
2556,0.7724858
2558,0.77257
2560,0.7726568
2562,0.7727588
2564,0.7728624
2566,0.7728906
2568,0.7729742
2570,0.7730788
2572,0.7731742
2574,0.7732086
2576,0.7733708
2578,0.7733974
2580,0.7734942
2582,0.7734994
2584,0.773647
2586,0.7737214
2588,0.7737686
2590,0.7738836
2592,0.773937
2594,0.7740428
2596,0.7741846
2598,0.7742644
2600,0.7743846
2602,0.7744682
2604,0.774488
2606,0.774597
2608,0.7747398
2610,0.7747902
2612,0.7748656
2614,0.7750062
2616,0.775062
2618,0.7751286
2620,0.775238
2622,0.7752832
2624,0.7753604
2626,0.7754636
2628,0.7755568
2630,0.7755986
2632,0.7757254
2634,0.7758332
2636,0.7759378
2638,0.7760358
2640,0.7760806
2642,0.7761506
2644,0.7762864
2646,0.7764206
2648,0.7764752
2650,0.7765276
2652,0.7766046
2654,0.7767614
2656,0.7768252
2658,0.776872
2660,0.776966
2662,0.777031
2664,0.777175
2666,0.7772674
2668,0.7773682
2670,0.7774586
2672,0.7775862
2674,0.7776692
2676,0.7777848
2678,0.777885
2680,0.7779504
2682,0.7780998
2684,0.7781896
2686,0.7781752
2688,0.7782232
2690,0.778331
2692,0.7784438
2694,0.7784928
2696,0.77857
2698,0.7786622
2700,0.7787112
2702,0.778863
2704,0.778936
2706,0.7789992
2708,0.7790594
2710,0.7791642
2712,0.779273
2714,0.7792928
2716,0.7793782
2718,0.7794752
2720,0.7796258
2722,0.7796732
2724,0.7797774
2726,0.779916
2728,0.7799082
2730,0.7800518
2732,0.7801342
2734,0.7802116
2736,0.7802872
2738,0.7803896
2740,0.7804952
2742,0.7804796
2744,0.7805786
2746,0.780697
2748,0.7807988
2750,0.7808704
2752,0.7809686
2754,0.7811204
2756,0.7812122
2758,0.781249
2760,0.7813686
2762,0.7815314
2764,0.7815772
2766,0.7816376
2768,0.7817146
2770,0.7818366
2772,0.7819208
2774,0.7819832
2776,0.7820596
2778,0.782194
2780,0.7821926
2782,0.7822808
2784,0.78241
2786,0.7824742
2788,0.7826098
2790,0.7827224
2792,0.7827314
2794,0.7827768
2796,0.7828674
2798,0.7829652
2800,0.7830454
2802,0.7831786
2804,0.783267
2806,0.7833452
2808,0.7834736
2810,0.783544
2812,0.7836264
2814,0.7837006
2816,0.7838134
2818,0.7839524
2820,0.784014
2822,0.7840746
2824,0.784137
2826,0.7842058
2828,0.7843202
2830,0.7844092
2832,0.7844952
2834,0.7845428
2836,0.7846574
2838,0.7847608
2840,0.784778
2842,0.784869
2844,0.7849572
2846,0.7850206
2848,0.7851234
2850,0.7851958
2852,0.785265
2854,0.7853908
2856,0.7854202
2858,0.7855372
2860,0.7855902
2862,0.7856382
2864,0.785774
2866,0.7858154
2868,0.7859624
2870,0.7859864
2872,0.786084
2874,0.7861128
2876,0.7861932
2878,0.7862442
2880,0.7863722
2882,0.7864556
2884,0.7865512
2886,0.7866276
2888,0.7867236
2890,0.7867868
2892,0.786847
2894,0.7869622
2896,0.7870402
2898,0.7871536
2900,0.7872252
2902,0.7872796
2904,0.7873236
2906,0.7873946
2908,0.7875878
2910,0.7875968
2912,0.7876314
2914,0.7877148
2916,0.7878612
2918,0.787948
2920,0.7880164
2922,0.7880826
2924,0.7880966
2926,0.7881938
2928,0.7883162
2930,0.7884146
2932,0.7884452
2934,0.7885548
2936,0.7886956
2938,0.7888156
2940,0.7888896
2942,0.788948
2944,0.7889742
2946,0.7890406
2948,0.7891324
2950,0.789212
2952,0.789339
2954,0.7894126
2956,0.7895368
2958,0.7895858
2960,0.7896586
2962,0.7897258
2964,0.7898458
2966,0.7898968
2968,0.789991
2970,0.7900048
2972,0.790105
2974,0.7901852
2976,0.7902732
2978,0.7903956
2980,0.790412
2982,0.7905138
2984,0.7905982
2986,0.7906972
2988,0.790743
2990,0.790799
2992,0.7909278
2994,0.7910208
2996,0.791041
2998,0.7911092
3000,0.7912522
3002,0.791306
3004,0.791382
3006,0.7914688
3008,0.7915204
3010,0.7916344
3012,0.7917076
3014,0.7917882
3016,0.7918856
3018,0.7919716
3020,0.7920552
3022,0.7921498
3024,0.792237
3026,0.7922894
3028,0.7923714
3030,0.7924666
3032,0.7925642
3034,0.7926708
3036,0.7927246
3038,0.792804
3040,0.792965
3042,0.793041
3044,0.793122
3046,0.793233
3048,0.793259
3050,0.7933704
3052,0.7934184
3054,0.7935424
3056,0.7935572
3058,0.7936394
3060,0.7936656
3062,0.7937994
3064,0.7938846
3066,0.7939068
3068,0.7940058
3070,0.7941116
3072,0.7942446
3074,0.7943424
3076,0.7944176
3078,0.7944802
3080,0.7945274
3082,0.794596
3084,0.7946312
3086,0.7947284
3088,0.7948444
3090,0.7949354
3092,0.7949688
3094,0.795066
3096,0.795115
3098,0.7952378
3100,0.7952962
3102,0.7953728
3104,0.7954362
3106,0.7955526
3108,0.7956394
3110,0.7957286
3112,0.795775
3114,0.7958604
3116,0.7959488
3118,0.7960248
3120,0.7960896
3122,0.7961698
3124,0.7962168
3126,0.7963452
3128,0.7963706
3130,0.7963892
3132,0.7965542
3134,0.7966386
3136,0.7966968
3138,0.7967762
3140,0.7968266
3142,0.7968718
3144,0.7968992
3146,0.7969918
3148,0.7970654
3150,0.7971532
3152,0.7972174
3154,0.7973148
3156,0.7974156
3158,0.7974724
3160,0.7975414
3162,0.7976244
3164,0.797713
3166,0.7977428
3168,0.7977968
3170,0.7979564
3172,0.7980276
3174,0.7981468
3176,0.7981986
3178,0.798254
3180,0.7983224
3182,0.7984098
3184,0.7984318
3186,0.7985498
3188,0.7986116
3190,0.7986758
3192,0.7987554
3194,0.7988398
3196,0.7988896
3198,0.7989952
3200,0.7990844
3202,0.7991792
3204,0.7992344
3206,0.7993012
3208,0.7994034
3210,0.799485
3212,0.7995308
3214,0.7996032
3216,0.7996978
3218,0.7997048
3220,0.7998102
3222,0.7997978
3224,0.7998986
3226,0.8000158
3228,0.8001012
3230,0.8001782
3232,0.8002546
3234,0.800383
3236,0.8003918
3238,0.8004578
3240,0.8005452
3242,0.800584
3244,0.8006144
3246,0.8007184
3248,0.800732
3250,0.8008578
3252,0.8009788
3254,0.8010556
3256,0.8011246
3258,0.8012192
3260,0.801264
3262,0.801347
3264,0.8014416
3266,0.8014894
3268,0.8015512
3270,0.8016558
3272,0.801689
3274,0.8017666
3276,0.8018462
3278,0.8019644
3280,0.802045
3282,0.8021052
3284,0.8021662
3286,0.802233
3288,0.8023088
3290,0.8024076
3292,0.8024886
3294,0.8025116
