#time,probability
710,0.4655504
712,0.4655816
714,0.4654438
716,0.4654836
718,0.4655256
720,0.4655214
722,0.4655646
724,0.4654658
726,0.4654446
728,0.4654562
730,0.4654906
732,0.4655002
734,0.465421
736,0.4653592
738,0.4653922
740,0.4653792
742,0.465292
744,0.4652586
746,0.4652598
748,0.465226
750,0.4651914
752,0.4651412
754,0.465117
756,0.4651516
758,0.4650674
760,0.4650522
762,0.465051
764,0.4649728
766,0.4649048
768,0.464882
770,0.464893
772,0.4648482
774,0.4647382
776,0.4648134
778,0.4648088
780,0.4647436
782,0.4646976
784,0.464631
786,0.4646518
788,0.4646484
790,0.464508
792,0.46457
794,0.4645616
796,0.4645448
798,0.4645124
800,0.4644248
802,0.464349
804,0.464372
806,0.4643754
808,0.4643142
810,0.4643654
812,0.4643172
814,0.4643166
816,0.4642344
818,0.464288
820,0.4642494
822,0.4643542
824,0.4643164
826,0.4642136
828,0.4642506
830,0.4641478
832,0.464126
834,0.464038
836,0.4640262
838,0.4640788
840,0.464076
842,0.4640834
844,0.4640266
846,0.4640576
848,0.4640876
850,0.4640872
852,0.464
854,0.4640014
856,0.4639922
858,0.4639854
860,0.4639886
862,0.463865
864,0.4638514
866,0.4638278
868,0.463756
870,0.4638568
872,0.4638268
874,0.463803
876,0.463723
878,0.463795
880,0.463755
882,0.4636842
884,0.4636778
886,0.4636768
888,0.4636216
890,0.4636558
892,0.4635546
894,0.46346
896,0.4634898
898,0.4633448
900,0.4634494
902,0.4635308
904,0.4635472
906,0.4634422
908,0.4633896
910,0.4633446
912,0.4633902
914,0.4632594
916,0.4632014
918,0.4632408
920,0.4631922
922,0.4630446
924,0.4631548
926,0.4632334
928,0.4631502
930,0.463191
932,0.463149
934,0.4630738
936,0.463098
938,0.4630356
940,0.462962
942,0.4629042
944,0.4629866
946,0.463002
948,0.462916
950,0.4628386
952,0.4627972
954,0.4627098
956,0.4627548
958,0.4628008
960,0.4628384
962,0.4628206
964,0.4628614
966,0.4627888
968,0.4626914
970,0.4626444
972,0.4625688
974,0.4625852
976,0.4625552
978,0.4625512
980,0.4625416
982,0.4625096
984,0.4625324
986,0.4625374
988,0.462575
990,0.4625402
992,0.4625318
994,0.4624628
996,0.4624564
998,0.4623678
1000,0.462375
1002,0.4623802
1004,0.462373
1006,0.4622958
1008,0.4622528
1010,0.462204
1012,0.4621812
1014,0.4621516
1016,0.4621942
1018,0.462177
1020,0.462153
1022,0.4620738
1024,0.4619988
1026,0.4620642
1028,0.4620452
1030,0.4620266
1032,0.4620126
1034,0.4619468
1036,0.4619086
1038,0.461807
1040,0.4618054
1042,0.4618144
1044,0.4617508
1046,0.4616638
1048,0.4616782
1050,0.4616782
1052,0.4616342
1054,0.4616124
1056,0.4616956
1058,0.4615838
1060,0.4616076
1062,0.4615888
1064,0.4615184
1066,0.4614254
1068,0.4614182
1070,0.461368
1072,0.4613706
1074,0.4613244
1076,0.4613004
1078,0.4613008
1080,0.4612784
1082,0.461249
1084,0.4612088
1086,0.4611198
1088,0.4611448
1090,0.4611988
1092,0.4610864
1094,0.4609834
1096,0.4609142
1098,0.4609294
1100,0.4609064
1102,0.4609402
1104,0.4609308
1106,0.460919
1108,0.4609712
1110,0.4609528
1112,0.4608972
1114,0.4608548
1116,0.4608786
1118,0.460806
1120,0.4607726
1122,0.4607144
1124,0.4607338
1126,0.4606024
1128,0.4606282
1130,0.4606762
1132,0.4606534
1134,0.4606476
1136,0.4605402
1138,0.4605998
1140,0.4606028
1142,0.4605682
1144,0.4605926
1146,0.4605744
1148,0.460599
1150,0.4605884
1152,0.460567
1154,0.460525
1156,0.460449
1158,0.4603726
1160,0.4603638
1162,0.4603462
1164,0.4603474
1166,0.4603272
1168,0.4603494
1170,0.4602336
1172,0.4601608
1174,0.4601328
1176,0.4601998
1178,0.460165
1180,0.4601682
1182,0.4601736
1184,0.4601484
1186,0.4600282
1188,0.4599668
1190,0.4599026
1192,0.4598718
1194,0.459955
1196,0.4599196
1198,0.4599408
1200,0.459887
1202,0.4598556
1204,0.4597634
1206,0.459727
1208,0.4597222
1210,0.4597194
1212,0.4597096
1214,0.4597254
1216,0.459677
1218,0.4596456
1220,0.4596352
1222,0.4595516
1224,0.4595856
1226,0.4595296
1228,0.4595424
1230,0.4595338
1232,0.4594934
1234,0.4594912
1236,0.4594398
1238,0.4594434
1240,0.4594492
1242,0.4594526
1244,0.4593928
1246,0.4592682
1248,0.4593014
1250,0.4593084
1252,0.4593328
1254,0.459214
1256,0.4591632
1258,0.4590688
1260,0.459046
1262,0.4590174
1264,0.4590008
1266,0.4590934
1268,0.4590646
1270,0.4591166
1272,0.4590192
1274,0.458891
1276,0.4587894
1278,0.4587632
1280,0.458738
1282,0.4587368
1284,0.458735
1286,0.458733
1288,0.4587076
1290,0.4586008
1292,0.458504
1294,0.4585652
1296,0.458558
1298,0.4585494
1300,0.458527
1302,0.458519
1304,0.458473
1306,0.4584444
1308,0.4584062
1310,0.4584614
1312,0.458434
1314,0.4584956
1316,0.4584534
1318,0.4584164
1320,0.4583618
1322,0.4584286
1324,0.458382
1326,0.4583888
1328,0.4582988
1330,0.458279
1332,0.4582426
1334,0.4582058
1336,0.4581248
1338,0.4581668
1340,0.45813
1342,0.4581736
1344,0.4581026
1346,0.4581166
1348,0.4580638
1350,0.4580746
1352,0.458075
1354,0.4580244
1356,0.458004
1358,0.4579318
1360,0.457959
1362,0.4580142
1364,0.4579196
1366,0.457919
1368,0.457919
1370,0.4578322
1372,0.4578396
1374,0.4578198
1376,0.457745
1378,0.4576454
1380,0.4576794
1382,0.4577208
1384,0.4577224
1386,0.4577508
1388,0.457751
1390,0.4576524
1392,0.457649
1394,0.45765
1396,0.4576706
1398,0.4576096
1400,0.4575948
1402,0.4576496
1404,0.4575568
1406,0.4576086
1408,0.4575294
1410,0.4575592
1412,0.4574648
1414,0.4574006
1416,0.4573908
1418,0.4573686
1420,0.457347
1422,0.4572914
1424,0.4572588
1426,0.457261
1428,0.4572478
1430,0.4572456
1432,0.4571832
1434,0.4571772
1436,0.4571498
1438,0.4571526
1440,0.4571746
1442,0.4571236
1444,0.457115
1446,0.4570166
1448,0.4569556
1450,0.4570154
1452,0.4570028
1454,0.4570342
1456,0.4569928
1458,0.4569854
1460,0.456907
1462,0.4569032
1464,0.4569142
1466,0.456791
1468,0.456796
1470,0.456739
1472,0.4568258
1474,0.4567404
1476,0.4566782
1478,0.4566614
1480,0.4567216
1482,0.4566842
1484,0.4566764
1486,0.4567088
1488,0.4565554
1490,0.4565254
1492,0.4565458
1494,0.456544
1496,0.4564918
1498,0.456515
1500,0.4564854
1502,0.4564598
1504,0.4564622
1506,0.4564398
1508,0.4563302
1510,0.4563164
1512,0.4562468
1514,0.456259
1516,0.4562924
1518,0.456286
1520,0.4561104
1522,0.4561804
1524,0.4561904
1526,0.4561844
1528,0.4561882
1530,0.4561766
1532,0.4561098
1534,0.456141
1536,0.4560114
1538,0.4559798
1540,0.4560328
1542,0.4559788
1544,0.4559692
1546,0.45596
1548,0.4558908
1550,0.4559452
1552,0.4559642
1554,0.4558392
1556,0.4558524
1558,0.4557934
1560,0.4557436
1562,0.4557746
1564,0.4557964
1566,0.4558498
1568,0.4557712
1570,0.4557452
1572,0.4556984
1574,0.4557168
1576,0.4556322
1578,0.4556426
1580,0.4556258
1582,0.4555592
1584,0.4555456
1586,0.4555802
1588,0.4555988
1590,0.4555924
1592,0.4555176
1594,0.4555088
1596,0.4555536
1598,0.4555188
1600,0.455482
1602,0.4554394
1604,0.4554462
1606,0.4554082
1608,0.4553902
1610,0.455326
1612,0.4553526
1614,0.455269
1616,0.4552066
1618,0.4551952
1620,0.4550896
1622,0.4551082
1624,0.4550756
1626,0.4550086
1628,0.4549834
1630,0.4549542
1632,0.4550142
1634,0.4549906
1636,0.4549992
1638,0.4549078
1640,0.4548834
1642,0.454927
1644,0.454891
1646,0.4547968
1648,0.45478
1650,0.4547572
1652,0.4547434
1654,0.4547078
1656,0.4546638
1658,0.4546008
1660,0.4545602
1662,0.454525
1664,0.454547
1666,0.4546112
1668,0.454501
1670,0.4544216
1672,0.4544846
1674,0.4544226
1676,0.4543576
1678,0.4543848
1680,0.4543648
1682,0.454301
1684,0.4542264
1686,0.4542126
1688,0.454254
1690,0.4542598
1692,0.4542304
1694,0.4542606
1696,0.4542092
1698,0.4541838
1700,0.4541602
1702,0.4541808
1704,0.4540626
1706,0.4540302
1708,0.4540138
1710,0.454034
1712,0.454023
1714,0.4540048
1716,0.4538752
1718,0.4539074
1720,0.4539008
1722,0.4538982
1724,0.4538558
1726,0.4537646
1728,0.453733
1730,0.4537876
1732,0.4537714
1734,0.4537326
1736,0.4536636
1738,0.453804
1740,0.4537522
1742,0.453644
1744,0.4536492
1746,0.45359
1748,0.453621
1750,0.4536194
1752,0.4536456
1754,0.453629
1756,0.4534848
1758,0.453503
1760,0.4534658
1762,0.4534204
1764,0.4534242
1766,0.453494
1768,0.4534466
1770,0.4534836
1772,0.453446
1774,0.4533468
1776,0.4533644
1778,0.4533334
1780,0.453318
1782,0.4531446
1784,0.4531794
1786,0.4532392
1788,0.4532614
1790,0.4532066
1792,0.453175
1794,0.4531028
1796,0.4530514
1798,0.453016
1800,0.4530368
1802,0.4530038
1804,0.4529724
1806,0.4529446
1808,0.4528894
1810,0.4528778
1812,0.4528144
1814,0.4527422
1816,0.4527844
1818,0.452733
1820,0.452754
1822,0.452744
1824,0.45266
1826,0.4527136
1828,0.452649
1830,0.452712
1832,0.4526056
1834,0.4526054
1836,0.4525568
1838,0.452529
1840,0.4525704
1842,0.4525538
1844,0.4525324
1846,0.4526002
1848,0.4525864
1850,0.4524884
1852,0.452447
1854,0.4525678
1856,0.4525196
1858,0.4525742
1860,0.4524864
1862,0.4524484
1864,0.4524628
1866,0.452418
1868,0.4524714
1870,0.4523926
1872,0.4523208
1874,0.4522714
1876,0.4522586
1878,0.452294
1880,0.4523346
1882,0.4523068
1884,0.4522822
1886,0.4523084
1888,0.4522788
1890,0.4521978
1892,0.4521294
1894,0.4521298
1896,0.4520794
1898,0.4520994
1900,0.452153
1902,0.4521626
1904,0.4521448
1906,0.4521864
1908,0.4521536
1910,0.452068
1912,0.452079
1914,0.4520936
1916,0.4520486
1918,0.4520374
1920,0.452045
1922,0.4520456
1924,0.4519524
1926,0.4520168
1928,0.4519656
1930,0.4520138
1932,0.4519804
1934,0.4519956
1936,0.4519636
1938,0.4519426
1940,0.4519412
1942,0.4519138
1944,0.4518558
1946,0.4517868
1948,0.4518142
1950,0.4518312
1952,0.451836
1954,0.4518048
1956,0.451836
1958,0.4517932
1960,0.4518166
1962,0.4517288
1964,0.4517368
1966,0.4516524
1968,0.451604
1970,0.4516226
1972,0.4516716
1974,0.4516022
1976,0.4514924
1978,0.4514664
1980,0.4513876
1982,0.4513974
1984,0.4514036
1986,0.4513944
1988,0.4513852
1990,0.4513866
1992,0.4513614
1994,0.451326
1996,0.4511788
1998,0.4511696
2000,0.4511704
2002,0.451211
2004,0.4511156
2006,0.4510298
2008,0.451066
2010,0.4511376
2012,0.4510476
2014,0.451035
2016,0.4509976
2018,0.4508338
2020,0.4509032
2022,0.4509144
2024,0.45088
2026,0.450852
2028,0.4508102
2030,0.4508054
2032,0.4507266
2034,0.4507162
2036,0.4507074
2038,0.4506526
2040,0.4506784
2042,0.4505942
2044,0.450607
2046,0.450652
2048,0.4506084
2050,0.4505972
2052,0.450542
2054,0.4505518
2056,0.4504846
2058,0.4505252
2060,0.4505342
2062,0.4504942
2064,0.4504538
2066,0.4503974
2068,0.4503456
2070,0.4504056
2072,0.4503468
2074,0.450338
2076,0.450346
2078,0.4503452
2080,0.45022
2082,0.4502396
2084,0.4502518
2086,0.4501662
2088,0.4501536
2090,0.4501894
2092,0.4501712
2094,0.4501368
2096,0.4501148
2098,0.4500916
2100,0.45008
2102,0.4500522
2104,0.4500478
2106,0.4500334
2108,0.4500262
2110,0.449935
2112,0.4499438
2114,0.449966
2116,0.4500018
2118,0.4499462
2120,0.4499252
2122,0.4499368
2124,0.4499576
2126,0.4499438
2128,0.4499546
2130,0.4499094
2132,0.449852
2134,0.4497906
2136,0.4498138
2138,0.4497772
2140,0.449758
2142,0.4497364
2144,0.4497252
2146,0.4496554
2148,0.4497004
2150,0.4496794
2152,0.4496268
2154,0.4495812
2156,0.4495164
2158,0.4494932
2160,0.4494792
2162,0.4494676
2164,0.4494056
2166,0.4494516
2168,0.4493782
2170,0.4493816
2172,0.4493572
2174,0.449345
2176,0.4493106
2178,0.4493492
2180,0.4492674
2182,0.4493236
2184,0.4492838
2186,0.4492512
2188,0.4491924
2190,0.4491348
2192,0.4491684
2194,0.4491718
2196,0.449231
2198,0.4491646
2200,0.449072
2202,0.4490346
2204,0.4490896
2206,0.4491446
2208,0.4490698
2210,0.4490384
2212,0.4490526
2214,0.4490002
2216,0.4489262
2218,0.4489232
2220,0.4489094
2222,0.448893
2224,0.4489062
2226,0.4488188
2228,0.448785
2230,0.4488384
2232,0.4488226
2234,0.448778
2236,0.4488394
2238,0.4488496
2240,0.448775
2242,0.4487854
2244,0.4487344
2246,0.4486754
2248,0.4487406
2250,0.4487452
2252,0.448745
2254,0.4487554
2256,0.4486858
2258,0.4487184
2260,0.4486244
2262,0.4485632
2264,0.448581
2266,0.4485626
2268,0.4485946
2270,0.448451
2272,0.448466
2274,0.4483634
2276,0.4482936
2278,0.4483372
2280,0.4482872
2282,0.4483448
2284,0.448294
2286,0.4482552
2288,0.4482
2290,0.4481976
2292,0.4482598
2294,0.4482114
2296,0.4481388
2298,0.4481358
2300,0.4481186
2302,0.4480526
2304,0.4480798
2306,0.4480756
2308,0.4479896
2310,0.4480188
2312,0.4480666
2314,0.4479902
2316,0.4480194
2318,0.4479412
2320,0.4479656
2322,0.4479226
2324,0.447836
2326,0.447893
2328,0.4477568
2330,0.447796
2332,0.4477778
2334,0.4477228
2336,0.4477402
2338,0.4477798
2340,0.4476852
2342,0.447664
2344,0.4476292
2346,0.4475986
2348,0.4476098
2350,0.4476286
2352,0.4475182
2354,0.447561
2356,0.4475574
2358,0.447502
2360,0.4474934
2362,0.4474624
2364,0.44736
2366,0.4473468
2368,0.4473362
2370,0.4472792
2372,0.4472888
2374,0.4472738
2376,0.4473352
2378,0.4472852
2380,0.4472202
2382,0.4472228
2384,0.4472106
2386,0.447224
2388,0.4473188
2390,0.4472688
2392,0.4472716
2394,0.447289
2396,0.4472844
2398,0.4472162
2400,0.4471712
2402,0.4471374
2404,0.4470932
2406,0.44711
2408,0.4470666
2410,0.4469658
2412,0.447068
2414,0.4470254
2416,0.4469256
2418,0.4469186
2420,0.4469292
2422,0.4469086
2424,0.4469062
2426,0.4469122
2428,0.4468738
2430,0.4468144
2432,0.4467716
2434,0.4467306
2436,0.446709
2438,0.4467086
2440,0.4466456
2442,0.4466384
2444,0.4466556
2446,0.4466232
2448,0.4466418
2450,0.4465756
2452,0.4465614
2454,0.4465572
2456,0.4465876
2458,0.446597
2460,0.4466514
2462,0.4466236
2464,0.4466226
2466,0.446536
2468,0.4465586
2470,0.4465314
2472,0.4464618
2474,0.4464056
2476,0.446403
2478,0.4463798
2480,0.4464318
2482,0.446363
2484,0.4464326
2486,0.4463212
2488,0.4462952
2490,0.4463186
2492,0.4462744
2494,0.4462934
2496,0.4463628
2498,0.4463312
2500,0.4463158
2502,0.4462868
2504,0.4462878
2506,0.4463028
2508,0.4463118
2510,0.4462138
2512,0.446245
2514,0.4461924
2516,0.4461702
2518,0.4461324
2520,0.446038
2522,0.4460658
2524,0.4460268
2526,0.4459938
2528,0.4460296
2530,0.445986
2532,0.4459234
2534,0.4458476
2536,0.4458826
2538,0.445857
2540,0.445814
2542,0.4458424
2544,0.4458474
2546,0.445825
2548,0.4458356
2550,0.4458
2552,0.4457566
2554,0.4457356
2556,0.4457572
2558,0.4456718
2560,0.4456802
2562,0.4457262
2564,0.4456696
2566,0.445657
2568,0.4457028
2570,0.4456744
2572,0.4456722
2574,0.4456686
2576,0.4455812
2578,0.4455896
2580,0.4455898
2582,0.4455632
2584,0.4455202
2586,0.4454432
2588,0.4454464
2590,0.445299
2592,0.4453068
2594,0.4452992
2596,0.445386
2598,0.445267
2600,0.445408
2602,0.445414
2604,0.4453618
2606,0.4453506
2608,0.4452808
2610,0.445296
2612,0.4452674
2614,0.4452174
2616,0.4452534
2618,0.445239
2620,0.4451882
2622,0.4451682
2624,0.4451532
2626,0.4451424
2628,0.4451134
2630,0.4450882
2632,0.4449864
2634,0.4450186
2636,0.4450752
2638,0.445059
2640,0.4450784
2642,0.444989
2644,0.4449912
2646,0.445012
2648,0.444966
2650,0.444936
2652,0.4450028
2654,0.4449856
2656,0.444944
2658,0.4449782
2660,0.4449252
2662,0.444907
2664,0.4448666
2666,0.4448838
2668,0.4448348
2670,0.4448286
2672,0.4448592
2674,0.4448386
2676,0.4448216
2678,0.444806
2680,0.4448246
2682,0.4448676
2684,0.4448038
2686,0.4447898
2688,0.4448138
2690,0.4447656
2692,0.4447342
2694,0.4446976
2696,0.4446498
2698,0.4446448
2700,0.4446132
2702,0.4446316
2704,0.4446334
2706,0.4446282
2708,0.4444808
2710,0.4444936
2712,0.4444888
2714,0.4444844
2716,0.4444422
2718,0.4444504
2720,0.4444122
2722,0.4444758
2724,0.4444212
2726,0.4444266
2728,0.4444128
2730,0.4444096
2732,0.4443594
2734,0.4443526
2736,0.4443548
2738,0.444257
2740,0.4442236
2742,0.4442666
2744,0.4442616
2746,0.4442504
2748,0.4442926
2750,0.4442316
2752,0.4442486
2754,0.4441756
2756,0.444224
2758,0.4441364
2760,0.4441228
2762,0.4441144
2764,0.4441484
2766,0.4440678
2768,0.4440722
2770,0.4441094
2772,0.4441318
2774,0.4441074
2776,0.4440512
2778,0.4440228
2780,0.444004
2782,0.4439612
2784,0.4439994
2786,0.4439456
2788,0.4438842
2790,0.4439358
2792,0.4439174
2794,0.4439256
2796,0.4439584
2798,0.4438672
2800,0.4438442
2802,0.4438574
2804,0.4438362
2806,0.4438972
2808,0.443835
2810,0.4438426
2812,0.4437716
2814,0.4437486
2816,0.4436942
2818,0.443635
2820,0.4436674
2822,0.4436584
2824,0.4436316
2826,0.4436408
2828,0.4435614
2830,0.443543
2832,0.4435638
2834,0.4435628
2836,0.4435628
2838,0.44355
2840,0.4435526
2842,0.4435016
2844,0.4435006
2846,0.4435106
2848,0.4434962
2850,0.4435172
2852,0.4434148
2854,0.4434306
2856,0.4434658
2858,0.4434338
2860,0.4433936
2862,0.4433884
2864,0.4434294
2866,0.4433752
2868,0.4433944
2870,0.4433696
2872,0.4433156
2874,0.4432802
2876,0.4432416
2878,0.4432856
2880,0.443199
2882,0.4431606
2884,0.4432274
2886,0.443248
2888,0.443205
2890,0.443201
2892,0.4432458
2894,0.4432046
2896,0.4431926
2898,0.443142
2900,0.4431026
2902,0.443131
2904,0.443151
2906,0.443142
2908,0.443069
2910,0.443061
2912,0.4429966
2914,0.4430544
2916,0.4429966
2918,0.44303
2920,0.4430394
2922,0.4430324
2924,0.4430058
2926,0.442978
2928,0.4429648
2930,0.44293
2932,0.4429666
2934,0.4429012
2936,0.4428288
2938,0.4428082
2940,0.4427816
2942,0.4427704
2944,0.4427792
2946,0.4427656
2948,0.4427248
2950,0.4426954
2952,0.4426542
2954,0.4426464
2956,0.4426544
2958,0.442632
2960,0.4426386
2962,0.4425672
2964,0.4426256
2966,0.4425672
2968,0.4425604
2970,0.4425108
2972,0.4425032
2974,0.4424986
2976,0.4424536
2978,0.442427
2980,0.4424242
2982,0.4424326
2984,0.442372
2986,0.442388
2988,0.442416
2990,0.4424514
2992,0.44246
2994,0.4424488
2996,0.442378
2998,0.4423414
3000,0.442321
3002,0.442244
3004,0.4423086
3006,0.4422332
3008,0.4421672
3010,0.4422636
3012,0.4422398
3014,0.4422834
3016,0.44225
3018,0.4422726
3020,0.4422638
3022,0.4421714
3024,0.442171
3026,0.4422134
3028,0.442205
3030,0.4421836
3032,0.4421246
3034,0.4420506
3036,0.4420468
3038,0.4420144
3040,0.4419796
3042,0.4419866
3044,0.4419734
3046,0.4419562
3048,0.4419422
3050,0.4419314
3052,0.441898
3054,0.4418556
3056,0.441842
3058,0.4418264
3060,0.4418416
3062,0.4418112
3064,0.441744
3066,0.4417678
3068,0.4417896
3070,0.4417546
3072,0.4417046
3074,0.4417628
3076,0.441711
3078,0.441702
3080,0.4416652
3082,0.441644
3084,0.4416654
3086,0.4416308
3088,0.4416032
3090,0.4416006
3092,0.4415782
3094,0.4415442
3096,0.4415172
3098,0.4414876
3100,0.4415826
3102,0.4415188
3104,0.441493
3106,0.4415324
3108,0.4414392
3110,0.441468
3112,0.4414248
3114,0.441326
3116,0.4413598
3118,0.4413144
3120,0.4413448
3122,0.4413558
3124,0.4412956
3126,0.4413204
3128,0.441249
3130,0.4412514
3132,0.4412736
3134,0.441274
3136,0.4411904
3138,0.441203
3140,0.4411552
3142,0.4411966
3144,0.4411278
3146,0.4411502
3148,0.4411998
3150,0.4411302
3152,0.4412056
3154,0.441094
3156,0.4411084
3158,0.4410846
3160,0.4410878
3162,0.4410262
3164,0.4409528
3166,0.440915
3168,0.4408476
3170,0.4408852
3172,0.4407934
3174,0.4408102
3176,0.4408036
3178,0.4408154
3180,0.44079
3182,0.4407384
3184,0.4407498
3186,0.4406632
3188,0.4406422
3190,0.440699
3192,0.4406528
3194,0.4406072
3196,0.4406314
3198,0.4405922
3200,0.4406078
3202,0.4405782
3204,0.4405212
3206,0.4405374
3208,0.4405026
3210,0.4405532
3212,0.440515
3214,0.440418
3216,0.4404022
3218,0.440375
3220,0.4403438
3222,0.4403156
3224,0.4402682
3226,0.4402516
3228,0.440156
3230,0.4401084
3232,0.440129
3234,0.440129
3236,0.4401042
3238,0.440021
3240,0.4400442
3242,0.4401062
3244,0.4400978
3246,0.4400612
3248,0.4399984
3250,0.4400038
3252,0.4399408
3254,0.439913
3256,0.4399184
3258,0.4399098
3260,0.4399642
3262,0.439919
3264,0.4399482
3266,0.4398716
3268,0.4399092
3270,0.4398704
3272,0.4398604
3274,0.4398818
3276,0.4398964
3278,0.4398876
3280,0.4398996
3282,0.4398686
3284,0.4398562
3286,0.43985
3288,0.4397712
3290,0.4397608
3292,0.4397604
3294,0.439744
