0.5700000000000001,5944.0000223026755
0.58,2700.000001695352
0.59,1507.0000127435974
0.6,1007.0000096948202
0.61,687.0000105185729
0.62,515.0000058863561
0.63,404.0000028475235
0.64,295.0000104849005
0.65,251.00001143002538
0.66,212.00001026245764
0.67,174.00000167886108
0.6799999999999999,150.0000025398541
0.69,125.00000880324056
0.7,110.00000014640081
0.71,95.00000303570808
0.72,86.00001162084142
0.73,73.0000041084169
0.74,68.00000937960853
0.75,59.00000080483399
0.76,53.000021370522916
0.77,49.00000600774298
0.78,44.0000261862995
0.79,41.00000116362248
0.8,36.0000390131076
0.81,33.00002131515954
0.8200000000000001,31.000002938395514
0.8300000000000001,28.000005958773787
0.8400000000000001,27.00000262969561
0.8500000000000001,25.000002373267694
0.86,23.000011091019395
0.87,21.000059331177134
0.88,20.000016119409096
0.89,18.00001613410516
0.9,17.00001586032765
0.91,16.00001386997354
0.9199999999999999,15.000018979109955
0.9299999999999999,14.00002381655694
0.94,13.000024059751834
0.95,12.000010406889338
0.96,11.00001016852211
0.97,10.000009241361276
0.98,10.000004629883433
0.99,9.000001348659296
