0.2,63.00001073782869
0.30000000000000004,31.000006198821815
0.4,24.00001883456848
0.5,22.00001082147875
0.6000000000000001,22.00000228425773
0.7000000000000001,21.000002698629665
0.8,22.000002215351927
0.9,23.000080750583123
1,24.00000734685593
1.1,25.00001999615413
1.2000000000000002,26.000049401897748
1.3,27.00001775468026
1.4000000000000001,27.000009633083433
1.5,30.000030780958397
1.6,31.000013413608393
1.7000000000000002,32.00001189507192
1.8,34.00000259537615
1.9000000000000001,34.00001182392125
2,35.000019351208955
2.1,37.00001594468553
2.2,38.00003535089637
2.3000000000000003,39.000004494185696
2.4000000000000004,39.000028996152054
2.5,41.00003613906788
2.6,42.00009342479356
2.7,44.00000790613321
2.8000000000000003,44.00004711079933
2.9000000000000004,46.0000221249644
3,48.00001022114516
3.1,50.00003573796929
3.2,51.00002970961966
3.3000000000000003,52.00000424349993
3.4000000000000004,54.000075521490956
3.5,54.000084147076585
3.6,55.00001874106629
3.7,56.00002579340984
3.8000000000000003,57.00000147390776
3.9000000000000004,60.00002828939753
4,60.00009144577476
4.1000000000000005,63.00007369015747
4.2,65.000005270651
4.3,65.00001067470507
4.4,68.00007180777693
4.5,68.00006652813268
4.6000000000000005,68.00002029106855
4.7,72.00010227620633
4.800000000000001,72.00000564290592
4.9,73.00005679868346
5,74.0000223083365
5.1000000000000005,75.00006139202337
5.2,78.00001298562879
5.300000000000001,79.00007682309604
5.4,79.00008057466174
5.5,82.00007483609853
5.6000000000000005,82.00000089549916
5.7,82.00000181839138
5.800000000000001,85.00000216040652
5.9,85.00006980106777
6,83.00001443915218
6.1000000000000005,92.00002717152206
6.2,92.00003409637537
6.300000000000001,91.00001727564178
6.4,94.00003789324577
6.5,94.00001223468513
6.6000000000000005,98.00003830119752
6.7,100.00007052151278
6.800000000000001,96.00005501264043
6.9,98.00000645099132
7,100.00007115229076
7.1000000000000005,98.00005780587679
7.2,103.00000118647623
7.300000000000001,106.00001580712589
7.4,107.00053435964793
7.5,108.00010396228788
7.6000000000000005,107.00020392435468
7.7,107.00005748124445
7.800000000000001,110.00002577582895
7.9,110.00004777985747
8,113.00001018102738
8.1,112.00000996578815
8.200000000000001,115.00028711125316
8.3,118.00005577620871
8.4,115.00011351640129
8.5,118.00001544325583
8.6,122.00000786699718
8.700000000000001,121.00013536774539
8.8,123.00023375499413
8.9,125.0000528093887
9,127.00005554440224
9.1,125.00000993661598
9.200000000000001,132.0000107410825
9.3,130.0002477876823
9.4,127.00013798983868
9.5,133.0000492367963
9.600000000000001,142.0000354744153
9.700000000000001,139.00024477009325
9.8,137.0002883734959
9.9,141.000263051943
10,142.00006799365752
10.100000000000001,144.0000347661216
10.200000000000001,145.00016558580214
10.3,148.00003640781966
10.4,153.0000199086201
10.5,155.00000248437286
10.600000000000001,150.0002162602081
10.700000000000001,149.00006850781574
10.8,150.000161619896
10.9,149.00002776327634
11,151.00012316233844
11.100000000000001,155.00003869052279
11.200000000000001,157.00013775849726
11.3,157.00005639260843
11.4,159.0000520225078
11.5,153.00001281822713
11.600000000000001,157.00007988867256
11.700000000000001,162.00001764985387
11.8,165.000072197337
11.9,168.00022099965088
12,169.00014183259188
12.100000000000001,171.0000748425366
12.200000000000001,172.00015355714189
12.3,174.00036437763444
12.4,172.0000833672151
12.5,175.00023821985332
12.600000000000001,174.00012290569555
12.700000000000001,178.00011655114173
12.8,179.0002298728213
12.9,177.00001060036527
13,180.00008287600997
13.100000000000001,184.000007311532
13.200000000000001,179.00014538943228
13.3,186.00027724635842
13.4,182.0000416474171
13.5,184.00002496793803
13.600000000000001,187.0001038795425
13.700000000000001,193.00012103377367
13.8,194.00000392568722
13.9,194.000120652229
14,195.0001772051785
14.100000000000001,197.00002028692285
14.200000000000001,203.00011095363365
14.3,193.000150673152
14.4,201.00042247174568
14.5,203.00001923593388
14.600000000000001,204.00000670621438
14.700000000000001,199.00034116710526
14.8,201.00009566620403
14.9,212.00007507562265
15,206.00007067675426
15.100000000000001,208.00000237414483
15.200000000000001,210.00026780462653
15.3,210.00001574621254
15.4,212.00011375808333
15.5,215.0002411995508
15.600000000000001,217.00028743147934
15.700000000000001,216.00000443025692
15.8,222.00025526105944
15.9,220.00002997244826
16,221.00028661222046
16.1,218.00002340669465
16.2,230.00000182504613
16.3,220.00009548544443
16.400000000000002,226.00020009184655
16.5,228.00027466549741
16.6,231.0000339527732
16.7,224.0002153724044
16.8,233.0000704242269
16.900000000000002,227.0002971871999
17,230.00021335947937
17.1,232.00000261735605
17.2,234.00006378267307
17.3,241.00011386817206
17.400000000000002,239.0004382227069
17.5,239.00017604142278
17.6,243.00000263967274
17.7,244.00005068459114
17.8,244.00034184448043
17.900000000000002,244.00026537656493
18,248.0000703721736
18.1,246.00020366733415
18.2,246.00011001125816
18.3,254.00011559946768
18.400000000000002,253.00047555174217
18.5,247.0001174554957
18.6,255.0000787860547
18.7,251.0000848821174
18.8,259.00005176426106
18.900000000000002,259.00045810921154
19,256.0002765056736
19.1,260.00015753578384
19.200000000000003,268.0003250701744
19.3,264.0001478116547
19.400000000000002,272.0003653798358
19.5,265.0001740562217
19.6,260.0001155115479
19.700000000000003,269.00010903663394
19.8,269.0000378306482
19.900000000000002,278.0000979588158
20,272.0007317408274
20.1,274.0001632472087
20.200000000000003,277.0000621334713
20.3,271.00002304015277
20.400000000000002,277.0000719821275
20.5,281.0004282871403
20.6,289.00000973884755
20.700000000000003,280.00008353715504
20.8,285.0008009484458
20.900000000000002,277.00020266015446
21,291.0004238655493
21.1,293.0002445829274
21.200000000000003,293.00053021945223
21.3,288.0001369567161
21.400000000000002,289.00021339644263
21.5,289.00012989788297
21.6,300.00056548138065
21.700000000000003,304.00046973482813
21.8,300.0000515006564
21.900000000000002,290.0000797288344
22,296.0002007571282
22.1,295.00000587528496
22.200000000000003,306.00035695515976
22.3,309.00005450493506
22.400000000000002,309.0008318082514
22.5,309.000199679085
22.6,313.00025366010044
22.700000000000003,314.00005691817614
22.8,309.0008030036069
22.900000000000002,310.00028623651633
23,304.00067100355665
23.1,318.0003857899209
23.200000000000003,321.0000903462308
23.3,309.00066135490715
23.400000000000002,306.00001759425095
23.5,321.0001919605331
23.6,316.0001174392024
23.700000000000003,323.00073364984803
23.8,328.0004027548233
23.900000000000002,328.0000452409702
24,327.00026001212893
24.1,338.00014903481235
24.200000000000003,336.0005642491598
24.3,324.0001809673978
24.400000000000002,338.00015247479905
24.5,343.0002834863513
24.6,332.00050114261563
24.700000000000003,332.00030597816004
24.8,343.00015537404283
24.900000000000002,342.0000544871225
25,346.00014345573277
