22.1,1960.000418180446
22.200000000000003,1952.0009837304037
22.3,2048.000548994663
22.400000000000002,1978.0003967486118
22.5,2052.0000449514005
22.6,2050.0006716288067
22.700000000000003,2033.0000534199653
22.8,1985.0001950198046
22.900000000000002,2000.0002645077336
23,1996.0003266997692
23.1,2008.0002223831973
23.200000000000003,2036.0000035795647
23.3,1981.0008568217152
23.400000000000002,2106.0001260743934
23.5,2129.0001125384747
23.6,2148.000824810191
23.700000000000003,2154.0002723885655
23.8,2052.000285485387
23.900000000000002,2100.000164092998
24,2153.0001998034645
24.1,2159.0000618913828
24.200000000000003,2089.0000826531805
24.3,2135.000016363766
24.400000000000002,2184.0002146400375
24.5,2123.0002610410534
24.6,2228.0000865347947
24.700000000000003,2137.0001679395123
24.8,2179.000207665863
24.900000000000002,2159.0001790001306
25,2143.000094140169
