0.56,4950.000004492992
0.5700000000000001,2373.0000147510214
0.58,1357.0000400679955
0.59,928.000010812901
0.6,644.0000132980151
0.61,470.0000557711403
0.62,365.00000312522974
0.63,288.0000120114669
0.64,230.0000139259776
0.65,200.00000478630386
0.66,162.0000074022554
0.67,139.00000469614687
0.6799999999999999,120.00000192748772
0.69,104.00003439164502
0.7,91.00000530098049
0.71,81.00000246729687
0.72,74.00002403472527
0.73,64.00000844746066
0.74,60.00000068462708
0.75,51.00000594211979
0.76,48.00000250858203
0.77,43.0000113037978
0.78,40.00000474039948
0.79,36.00001410202004
0.8,33.00000735852232
0.81,32.00000634392795
0.8200000000000001,29.000005543505218
0.8300000000000001,27.000006406748806
0.8400000000000001,25.000032409080248
0.8500000000000001,23.00000785338153
0.86,21.000004992927682
0.87,20.000001126490766
0.88,19.000008723304134
0.89,18.000020381556837
0.9,16.000008457078266
0.91,15.000007060204423
0.9199999999999999,14.00000055127721
0.9299999999999999,13.00002604839026
0.94,12.000016081022817
0.95,11.000039619640578
0.96,11.000004553840133
0.97,10.000010497306622
0.98,9.00002342801475
0.99,9.000001447249375
