0.8,81.00000625721661
0.801,81.00001897654052
0.802,82.00001050687113
0.803,83.00000622782694
0.804,83.00000254639556
0.805,85.00001626936854
0.806,85.00000199408272
0.807,85.0000329836554
0.808,86.000025625604
0.809,86.00000719662921
0.81,86.00000799663916
0.811,88.0000025173105
0.812,87.00000011010808
0.8130000000000001,90.00000252174803
0.8140000000000001,89.00000766042558
0.8150000000000001,90.0000113725221
0.8160000000000001,92.00000567730598
0.8170000000000001,91.00000352358065
0.8180000000000001,92.00000437584296
0.8190000000000001,92.00000188953771
0.8200000000000001,94.00000302414382
0.8210000000000001,94.00001447171933
0.8220000000000001,96.00000234497497
0.8230000000000001,96.00000488952276
0.8240000000000001,97.00000534803662
0.8250000000000001,97.00001341173987
0.8260000000000001,99.00000136619573
0.8270000000000001,98.00000045968383
0.8280000000000001,99.00002383045026
0.8290000000000001,101.00000523423051
0.8300000000000001,101.00001617971635
0.8310000000000001,102.00000981679199
0.8320000000000001,102.00001832863975
0.8330000000000001,102.00002140968715
0.8340000000000001,103.00001762034779
0.8350000000000001,107.00001630607802
0.8360000000000001,106.00000381371746
0.8370000000000001,108.00001798486441
0.8380000000000001,109.00000081857829
0.8390000000000001,107.00000209399131
0.8400000000000001,109.00002358008156
0.8410000000000001,112.00000600042284
0.8420000000000001,112.00002489301853
0.8430000000000001,111.00001634697367
0.8440000000000001,113.00003421550934
0.8450000000000001,112.00001222475024
0.8460000000000001,113.00001973805607
0.8470000000000001,114.0000055389513
0.8480000000000001,116.0000180372488
0.8490000000000001,116.00000584160857
0.8500000000000001,116.00003925644616
0.8510000000000001,117.00002016133894
0.8520000000000001,120.00000557025544
0.8530000000000001,120.00000047894784
0.8540000000000001,123.0000060250743
0.8550000000000001,122.00000783937804
0.8560000000000001,124.00000513932217
0.8570000000000001,123.00001202766413
0.8580000000000001,124.0000187732086
0.8590000000000001,123.00000653368943
0.8600000000000001,126.00001073029301
0.861,127.00003970572908
0.8620000000000001,130.00000280489965
0.863,129.00000460021752
0.8640000000000001,132.0000008221
0.865,132.00000621563967
0.8660000000000001,134.00001375919285
0.867,135.00000772115814
0.8680000000000001,136.00000867453022
0.869,136.00001607295198
0.8700000000000001,137.00000963945786
0.871,138.00001144244908
0.8720000000000001,139.00000043535596
0.873,140.00000110121127
0.874,143.0000059745096
0.875,142.0000161764757
0.876,144.00001872338203
0.877,144.00000517606045
0.878,144.00000388504694
0.879,147.0000415499881
0.88,148.00001815676262
0.881,149.00000567639776
0.882,151.00000705676467
0.883,151.00001133918332
0.884,150.0000071570052
0.885,154.00001504873146
0.886,155.00000224680588
0.887,158.00000607358052
0.888,158.00000148621027
0.889,155.0000021108039
0.89,160.0000087396915
0.891,161.0000097119691
0.892,164.0000016729215
0.893,164.00000648241257
0.894,166.00001708989015
0.895,168.00000551067927
0.896,169.00003748160574
0.897,172.00002563683324
0.898,171.00000099718247
0.899,174.00000176070114
0.9,175.000004739891
0.901,176.0000106711146
0.902,177.00003859602236
0.903,179.0000017585464
0.904,180.00001419715622
0.905,182.0000031947978
0.906,183.00000238865863
0.907,186.00000309469905
0.908,188.00000383150078
0.909,186.0000020344572
0.91,187.0000087857976
0.911,192.0000026754042
0.912,193.00000980636173
0.913,192.0000251193669
0.914,198.00002204473282
0.915,195.00000051475615
0.916,202.00000713939818
0.917,201.00000685758198
0.918,204.0000014095375
0.919,204.00000371213832
0.92,210.00002131143845
0.921,212.0000012942311
0.922,211.00000787811035
0.923,211.00002248858675
0.924,216.0000024803493
0.925,216.0000113871994
0.926,220.00001322742878
0.927,221.0000044295409
0.928,222.00000801966337
0.929,227.00000570128887
0.93,223.00000015336633
0.931,227.000019961131
0.932,234.00001171736938
0.933,232.00001642499572
0.934,238.00000711608104
0.935,238.00001792458687
0.936,238.00001574237058
0.937,245.00000520228667
0.9380000000000001,249.00000747146086
0.9390000000000001,249.00003207756848
0.9400000000000001,252.00003339388567
0.9410000000000001,255.0000089694527
0.9420000000000001,255.00000161026526
0.9430000000000001,260.0000003475431
0.9440000000000001,264.00000088453925
0.9450000000000001,261.00003781379013
0.9460000000000001,267.0000228030772
0.9470000000000001,270.00002113428667
0.9480000000000001,268.00000408280016
0.9490000000000001,274.0000006246182
0.9500000000000001,284.00000780828674
0.9510000000000001,284.00001362207894
0.9520000000000001,285.00000540526145
0.9530000000000001,292.0000043630622
0.9540000000000001,293.0000018339214
0.9550000000000001,296.0000091292183
0.9560000000000001,300.0000114686889
0.9570000000000001,307.0000103943981
0.9580000000000001,303.00001721488456
0.9590000000000001,309.0000314424726
0.9600000000000001,317.0000003770567
0.9610000000000001,320.0000067213648
0.9620000000000001,328.00000276853757
0.9630000000000001,326.00000202970966
