0.8,1650.0000019440904
0.9,796.0000032744051
1,547.0000052906277
1.1,426.00001290370045
1.2000000000000002,363.00000635091567
1.3,324.0000014791045
1.4000000000000001,296.0000197639285
1.5,277.00002674313686
1.6,269.0000176271532
1.7000000000000002,258.000000905217
1.8,252.00001928685845
1.9000000000000001,248.00000777145777
2,243.0000121493917
2.1,247.00000553774427
2.2,249.00000949040512
2.3000000000000003,246.00004165269303
2.4000000000000004,246.00003198573694
2.5,251.00000574393616
2.6,252.0000196315428
2.7,256.00015910277256
2.8000000000000003,258.0000147525649
2.9000000000000004,257.0000434035846
3,262.00008440529905
3.1,264.00002872838144
3.2,272.00007304787147
3.3000000000000003,270.0000181536827
3.4000000000000004,275.0000822965654
3.5,283.0000308701747
3.6,287.0000004743714
3.7,287.0000075074448
3.8000000000000003,288.00005178662667
3.9000000000000004,294.00005204789056
4,301.0000081978805
4.1000000000000005,301.0000877646135
4.2,305.00003419103973
4.3,312.000024255811
4.4,313.00002942127253
4.5,322.00004268133415
4.6000000000000005,319.000065335633
4.7,330.0000644418971
4.800000000000001,327.0000560104497
4.9,339.00001075876685
5,337.00000894791333
5.1000000000000005,340.00002301928737
5.2,349.0000837544656
5.300000000000001,355.00002791701627
5.4,356.0000393479691
5.5,365.0000703151715
5.6000000000000005,358.0000137899075
5.7,373.0000220596894
5.800000000000001,372.00001177329784
5.9,379.00003946879957
6,386.0000050356661
6.1000000000000005,389.00001611435414
6.2,393.00005010074216
6.300000000000001,399.0000674446294
6.4,403.00009433096915
6.5,399.00003184651945
6.6000000000000005,406.0001017398656
6.7,417.0000127711141
6.800000000000001,417.0000448013037
6.9,434.00009661095623
7,437.00000762860714
7.1000000000000005,429.00013809808513
7.2,440.0000897826596
7.300000000000001,442.00028005880404
7.4,439.0000293124002
7.5,454.0000168835799
7.6000000000000005,457.00028410657956
7.7,464.00007130835604
7.800000000000001,474.0000523331945
7.9,470.00010730411304
8,479.0000619869009
8.1,482.0001573927865
8.200000000000001,484.00000434879456
8.3,489.0000405175017
8.4,490.00011983513525
8.5,494.00005914397946
8.6,503.0000043898834
8.700000000000001,505.0000060071505
8.8,511.00010053591535
8.9,520.0003972158485
9,525.000030896913
9.1,519.0000098144983
9.200000000000001,534.0000646764965
